--------- beginning of main
03-09 21:01:15.641 18724 18724 E ThermalEngine: add_tgt_sensor: msm_tmp108 sensor setup failed failed.
03-09 21:01:15.641 18724 18724 E ThermalEngine: add_tgt_sensors_set_optional: Error adding msm_tmp108
03-09 21:01:15.641 18724 18724 E ThermalEngine: No hwmon device found in the kernel for sensor quiet_tmp108
03-09 21:01:15.641 18724 18724 E ThermalEngine: add_tgt_sensor: quiet_tmp108 sensor setup failed failed.
03-09 21:01:15.641 18724 18724 E ThermalEngine: add_tgt_sensors_set_optional: Error adding quiet_tmp108
03-09 21:01:15.642 18724 18724 I ThermalEngine: Loading config file for virtual sensor
03-09 21:01:15.642 18724 18724 I ThermalEngine: Loading configuration file /vendor/etc/thermal-engine-lynkco-cli.conf
03-09 21:01:15.644 18724 18724 I ThermalEngine: Parsing section global
03-09 21:01:15.644  2195  2386 I SDM     : DisplayBase::SetDisplayState: active 0-0 state 0-0 pending_power_state_ 0
03-09 21:01:15.644 18724 18724 I ThermalEngine: Created section 'FRONT_TEMP'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Parsing section FRONT_TEMP
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'offsets'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sys_temp'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Created section 'BACK_TEMP'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Parsing section BACK_TEMP
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'offsets'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sys_temp'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Created section 'FUSE_TEMP'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Parsing section FUSE_TEMP
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'offsets'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Found field 'sys_temp'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Created section 'BCHG_TEMP'
03-09 21:01:15.644 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Parsing section BCHG_TEMP
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'offsets'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Created section 'FRONT_MDM'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Parsing section FRONT_MDM
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'trip_sensor_logic'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'offsets'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Created section 'BCAM_TEMP'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Parsing section BCAM_TEMP
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'offsets'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Created section 'DETECT-STANDBY'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.645  2300  2300 D SurfaceFlinger: Finished setting power mode 0 on display 4630947043778501762
03-09 21:01:15.645 18724 18724 I ThermalEngine: Parsing section DETECT-STANDBY
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'weights'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'less_than'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Created section 'DETECT-WLS'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Parsing section DETECT-WLS
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sensors'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.645 18724 18724 I ThermalEngine: Found field 'math'
03-09 21:01:15.645  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:01:15.645  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:01:15.645  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:01:15.645  3163  5305 D SurfaceControl: Excessive delay in setPowerMode()
03-09 21:01:15.645  3163  5305 D PowerManagerService: nativeSetPowerMode ret:false mode:9 enabled:true duration ms: 0
03-09 21:01:15.645 18724 18724 I ThermalEngine: [VIRTUAL-FAIL-SAFE-TJ]
03-09 21:01:15.645 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.645 18724 18724 I ThermalEngine: sensors nspss-0 nspss-1 nspss-2 gpuss-0 gpuss-1 camera-0 camera-1 mdmss-0 mdmss-1 mdmss-2 mdmss-3 video
03-09 21:01:15.645 18724 18724 I ThermalEngine: weights
03-09 21:01:15.645 18724 18724 I ThermalEngine: trip_sensor nspss-0 nspss-1 nspss-2 gpuss-0 gpuss-1 camera-0 camera-1 mdmss-0 mdmss-1 mdmss-2 mdmss-3 video
03-09 21:01:15.645 18724 18724 I ThermalEngine: trip_sensor_logic || || || || || || || || || || ||
03-09 21:01:15.645 18724 18724 I ThermalEngine: thresholds 100000 100000 100000 100000 100000 100000 100000 100000 100000 100000 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 90000 90000 90000 90000 90000 90000 90000 90000 90000 90000 90000 90000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [VIRTUAL-CPU-GOLD-TJ-SHUTDOWN]
03-09 21:01:15.646 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors cpu-1-0 cpu-1-1 cpu-1-2 cpu-1-3 cpu-1-4 cpu-1-5 cpu-1-6 cpu-1-7
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor cpu-1-0 cpu-1-1 cpu-1-2 cpu-1-3 cpu-1-4 cpu-1-5 cpu-1-6 cpu-1-7
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic || || || || || || ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 115000 115000 115000 115000 115000 115000 115000 115000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 100000 100000 100000 100000 100000 100000 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [VIRTUAL-CPU-TJ-SHUTDOWN]
03-09 21:01:15.646 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors cpu-0-0 cpu-0-1 cpu-0-2 cpu-0-3 cpuss-0 cpuss-1
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor cpu-0-0 cpu-0-1 cpu-0-2 cpu-0-3 cpuss-0 cpuss-1
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic || || || || ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 115000 115000 115000 115000 115000 115000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 100000 100000 100000 100000 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [VIRTUAL-NSP-TJ-SHUTDOWN]
03-09 21:01:15.646 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors nspss-0 nspss-1 nspss-2
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor nspss-0 nspss-1 nspss-2
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic || ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 115000 115000 115000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 100000 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [VIRTUAL-MDM-TJ-SHUTDOWN]
03-09 21:01:15.646 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors mdmss-0 mdmss-1 mdmss-2 mdmss-3
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor mdmss-0 mdmss-1 mdmss-2 mdmss-3
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic || || ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 115000 115000 115000 115000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 100000 100000 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [VIRTUAL-MM-TJ-SHUTDOWN]
03-09 21:01:15.646 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors gpuss-0 gpuss-1 video ddr camera-0 camera-1
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor gpuss-0 gpuss-1 video ddr camera-0 camera-1
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic || || || || ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 115000 115000 115000 115000 115000 115000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 100000 100000 100000 100000 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [VIRTUAL-PMIC-ALARM-SHUTDOWN]
03-09 21:01:15.646 18724 18724 I ThermalEngine: #algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors pm7325_tz pm8350c_tz
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor pm7325_tz pm8350c_tz
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 115000 115000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 100000 100000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 10
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 2
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [FRONT_TEMP]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 22 26 39 13
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets -2000 0 0 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 5000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sys_temp
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [BACK_TEMP]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 22 26 39 13
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets -2000 0 0 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 5000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sys_temp
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [FUSE_TEMP]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 20 32 39 9
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets 0 0 0 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 2000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sys_temp
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [BCHG_TEMP]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 22 26 39 13
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets 0 0 0 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 2000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [FRONT_MDM]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 20 32 39 9
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor mdmss-0 mdmss-1 mdmss-2 mdmss-3
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor_logic || || ||
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds 65000 65000 65000 65000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr 40000 40000 40000 40000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets 1000 0 0 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 2000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [BCAM_TEMP]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 22 26 39 13
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets 1500 0 0 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 2000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 0
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [DETECT-STANDBY]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors cpu_utilization lcd_brightness_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights 12 50
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 5000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 7
03-09 21:01:15.646 18724 18724 I ThermalEngine: less_than
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: [DETECT-WLS]
03-09 21:01:15.646 18724 18724 I ThermalEngine: algo_type virtual
03-09 21:01:15.646 18724 18724 I ThermalEngine: sensors wireless_online
03-09 21:01:15.646 18724 18724 I ThermalEngine: weights
03-09 21:01:15.646 18724 18724 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds -18000
03-09 21:01:15.646 18724 18724 I ThermalEngine: thresholds_clr -20000
03-09 21:01:15.646 18724 18724 I ThermalEngine: offsets
03-09 21:01:15.646 18724 18724 I ThermalEngine: sampling 5000
03-09 21:01:15.646 18724 18724 I ThermalEngine: math 3
03-09 21:01:15.646 18724 18724 I ThermalEngine: ambient_value
03-09 21:01:15.646 18724 18724 I ThermalEngine: rise_value
03-09 21:01:15.646  3163  3352 D PowerManagerService: nativeSetPowerMode ret:true mode:7 enabled:false duration ms: 1
03-09 21:01:15.647  3163  3352 I DreamManagerService: Entering dreamland. callers=com.android.server.dreams.DreamManagerService.startDreamInternal:531 com.android.server.dreams.DreamManagerService.-$$Nest$mstartDreamInternal:0 com.android.server.dreams.DreamManagerService$LocalService.startDream:1246 com.android.server.power.PowerManagerService.handleSandman:4199 com.android.server.power.PowerManagerService.-$$Nest$mhandleSandman:0 
03-09 21:01:15.647  3163  3352 D PowerManagerService: nativeReleaseSuspendBlocker name:PowerManagerService.Display duration ms: 0
03-09 21:01:15.647  2078  2078 I QTI PowerHAL: Power setMode: 7 to: 0
03-09 21:01:15.647  3163  3352 D PowerManagerService: nativeSetAutoSuspend enable:true duration ms: 0
03-09 21:01:15.648  3163  3352 I PowerManagerService: Dozing... groupId=1
03-09 21:01:15.648  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:01:15.648  2078  2078 I QTI PowerHAL: Got set_interactive hint
03-09 21:01:15.648  3163  3227 I DreamController: Starting dream: name=ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}, isPreviewMode=false, canDoze=true, userId=0, reason='power manager request', mCurrentDreamStartTime=34187312, isFirstTimeDream=false
03-09 21:01:15.649  2078  2078 I QTI PowerHAL: Got set_interactive hint on= 0, count= 188
03-09 21:01:15.660  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:GPU0 temp: 37.9. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.660  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:GPU1 temp: 37.6. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.660  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:nsp0 temp: 38.3. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.660  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:nsp1 temp: 38.3. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.660  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:nsp2 temp: 39. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.661  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU0 temp: 46.1. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.661  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU1 temp: 48.2. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.661  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU2 temp: 47.5. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.661  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU3 temp: 48.2. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.662  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU4 temp: 48.9. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.662  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU5 temp: 49.2. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.662  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:CPU6 temp: 50.9. prev severity:0. cur severity:0 New severity:0
03-09 21:01:15.663  5625  5625 V DreamService[DozeService]: onCreate()
03-09 21:01:15.664 18724 18724 I ThermalEngine: Loading configuration file /vendor/etc/thermal-engine-lynkco-cli.conf
03-09 21:01:15.664 18724 18724 I ThermalEngine: Parsing section global
03-09 21:01:15.664 18724 18724 I ThermalEngine: Created section 'REPORT-FRONT'
03-09 21:01:15.664 18724 18724 I ThermalEngine: Algo Type 'monitor'
03-09 21:01:15.664 18724 18724 I ThermalEngine: Parsing section REPORT-FRONT
03-09 21:01:15.664 18724 18724 I ThermalEngine: Found field 'sampling'
03-09 21:01:15.664 18724 18724 I ThermalEngine: Found field 'sensor'
